44207	387372	366140
44208	690753	278954
44209	230207	528475
44210	926584	290738
44211	258763	426594
44212	168953	48324
44213	369262	750834
44214	784850	635952
44215	958624	877074
44216	672742	304069
44217	444734	346929
44218	836504	412997
44219	540809	214921
44220	863203	871091
44221	155642	394857
44222	545168	658290
44223	840369	15891
44224	184593	548824
44225	12055	420603
44226	34397	264447
44227	581503	162244
44228	119169	965626
44229	170907	587262
44230	965122	38343
44231	344209	126019
44232	953086	15630
44233	642837	405052
44234	666485	659417
44235	992704	209979
44236	929377	304438
44237	370392	617793
44238	864811	519374
44239	776794	834941
44240	451584	779488
44241	841890	183056
44242	753731	389065
44243	649341	485779
44244	511049	803287
44245	63325	978280
44246	169821	728103
44247	990667	739841
44248	489233	800332
44249	164878	623292
44250	306069	269024
44251	555867	889727
44252	451931	321017
44253	809013	30371
44254	707212	569954
44255	363459	369737
44256	822971	876177
44257	928219	397465
44258	235110	104622
44259	508682	49116
44260	926620	761011
44261	284276	605464
44262	56713	439481
44263	734268	102117
44264	690002	429208
44265	488890	5655
44266	110553	312659
44267	571513	356277
44268	842253	522217
44269	399960	9307
44270	769822	887272
44271	886100	650087
44272	670455	955250
44273	759636	834510
44274	11517	695018
44275	299789	369469
44276	122283	289494
44277	751925	544029
44278	468182	68061
44279	808146	488730
44280	655732	63819
44281	213689	561799
44282	805835	953638
44283	173841	130984
44284	482172	136575
44285	24597	476184
44286	134432	706529
44287	509461	213659
44288	307441	221311
44289	389736	164834
44290	748482	612965
44291	914957	167445
44292	20869	220165
44293	551217	186682
44294	781807	816398
44295	384351	861571
44296	438182	399685
44297	452089	643884
44298	949867	884242
44299	187800	617893
44300	844537	311002
44301	386882	580332
44302	298443	672334
44303	90329	850946
44304	595636	683334
44305	364173	121794
44306	28424	183212
44307	456240	61505
44308	911971	222601
44309	983935	951445
44310	313924	770123
44311	766473	888850
44312	603937	479205
44313	32870	968945
44314	886896	603907
44315	974812	722977
44316	870148	690378
44317	617691	863031
44318	180299	199670
44319	62426	512243
44320	913819	700542
44321	221064	6148
44322	144422	529973
44323	703672	667955
44324	35506	847672
44325	280227	325886
44326	923907	707103
44327	606137	231684
44328	660977	826264
44329	630255	824533
44330	364046	34699
44331	481510	483405
44332	998657	870078
44333	273409	92980
44334	187270	608889
44335	489511	967167
44336	894737	512176
44337	754089	468066
44338	123307	807967
44339	693847	27776
44340	819540	873841
44341	467315	489424
44342	812313	795953
44343	602275	812619
44344	243799	925294
44345	675824	297104
44346	930365	897918
44347	587244	743093
44348	791373	780183
44349	627382	770013
44350	379204	740757
44351	290107	465345
44352	347856	415895
44353	555839	646175
44354	848548	447602
44355	383005	96247
44356	331204	858095
44357	84959	992436
44358	661941	825955
44359	927336	412513
44360	607591	821519
44361	192758	789419
44362	758443	620425
44363	760178	249158
44364	310144	770962
44365	143177	127866
44366	194512	680655
44367	325089	750385
44368	154216	980825
44369	996688	675379
44370	787081	627752
44371	204875	166246
44372	259627	22939
44373	874832	629263
44374	508881	696855
44375	661996	627057
44376	848548	115112
44377	159633	585738
44378	126352	437393
44379	842046	318510
44380	675663	448262
44381	401325	796860
44382	328544	217179
44383	412813	953363
44384	275747	700462
44385	107177	789466
44386	918709	412227
44387	198453	697207
44388	417960	52813
44389	441794	192584
44390	285781	29648
44391	965388	119982
44392	326364	237315
44393	760034	434230
44394	211405	768228
44395	284107	151238
44396	864377	331008
44397	487568	735900
44398	198766	25886
44399	125162	563988
44400	199461	632944
44401	869263	141053
44402	360484	227872
44403	429869	69887
44404	146464	701168
44405	393965	679411
44406	487735	773515
44407	837491	315998
44408	11094	918548
44409	274449	167929
44410	651898	682131
44411	642112	76897
44412	20135	899823
44413	290437	422565
44414	982937	357645
44415	58456	651871
44416	705774	647027
44417	161583	910590
44418	948036	676293
44419	723507	183360
44420	606491	577532
44421	818599	740579
44422	206984	629350
44423	598181	447552
44424	907865	261185
44425	840562	355855
44426	76691	966669
44427	440988	688804
44428	416127	902138
44429	996496	737524
44430	936511	706395
44431	996038	232540
44432	920007	688318
44433	849251	86254
44434	173146	709181
44435	765956	324532
44436	168309	545537
44437	981806	294797
44438	373369	751311
44439	223586	455
44440	384176	646698
44441	262279	819344
44442	195670	794318
44443	950677	91438
44444	833091	984350
44445	529094	779325
44446	382674	79717
44447	796509	446953
44448	488145	571469
44449	282068	425865
44450	416296	321801
44451	149634	118873
44452	641282	547344
44453	595032	554989
44454	668816	526391
44455	370533	855219
44456	739778	448386
44457	636852	952191
44458	687272	213611
44459	477195	364798
44460	670637	333742
44461	409796	682223
44462	145327	46304
44463	734527	758625
44464	340337	928872
44465	836311	809734
44466	330990	592268
44467	149240	922402
44468	638684	625088
44469	635761	153112
44470	520863	65041
44471	974251	7237
44472	702300	483187
44473	394922	870551
44474	184525	172970
44475	110416	879661
44476	286697	165947
44477	395343	525182
44478	474253	130979
44479	165308	35338
44480	629789	422784
44481	224407	769779
44482	191178	698611
44483	883730	104199
44484	398666	33917
44485	614825	367722
44486	588296	951950
44487	870744	337961
44488	97999	883565
44489	783899	493530
44490	631158	227458
44491	997081	777757
44492	196704	712329
44493	670404	177789
44494	256125	669279
44495	731785	120240
44496	905365	557121
44497	153872	428401
44498	84913	37367
44499	359708	468486
44500	236637	667820
44501	981021	493737
44502	687666	218078
44503	217608	353489
44504	898126	600282
44505	191463	600057
44506	9509	905503
44507	455705	156418
44508	663436	26717
44509	456848	42083
44510	703353	202043
44511	913548	849702
44512	617082	494646
44513	685958	317347
44514	725951	492592
44515	78741	565831
44516	101528	702147
44517	306994	950168
44518	2459	575558
44519	829335	736654
44520	400285	717986
44521	449732	389174
44522	656381	372982
44523	429653	388193
44524	989815	724601
44525	683877	856084
44526	715768	406309
44527	885649	274637
44528	601114	267239
44529	210011	750991
44530	530173	361576
44531	432275	719343
44532	688994	286059
44533	573112	684860
44534	172400	58777
44535	66424	265729
44536	589628	654697
44537	448836	514574
44538	383898	186094
44539	514371	723102
44540	990725	948080
44541	977565	490128
44542	931631	531140
44543	124341	230662
44544	395344	225801
44545	497854	202640
44546	587747	674253
44547	939504	518883
44548	979834	166682
44549	562072	99696
44550	382523	251861
44551	179357	118621
44552	539943	586038
44553	648624	768579
44554	180981	843079
44555	890880	100651
44556	684681	852918
44557	228828	521185
44558	612956	288903
44559	448891	42397
44560	589539	693940
44561	868475	131914
44562	318296	254566
44563	160641	754170
44564	933367	849120
44565	729537	684226
44566	857832	584582
44567	542024	350802
44568	489087	593951
44569	452362	801595
44570	510149	546180
44571	49024	664991
44572	722087	847971
44573	505600	153261
44574	655022	642953
44575	122418	632706
44576	856712	450721
44577	242934	374334
44578	447569	776460
44579	203738	630266
44580	807905	30625
44581	468505	521755
44582	353544	163042
44583	479694	439909
44584	978030	836298
44585	328899	895621
44586	109576	337925
44587	992217	127608
44588	638260	32350
44589	642561	431463
44590	143973	204750
44591	819184	370327
44592	751727	336782
44593	45241	855131
44594	925838	609834
44595	534922	649781
44596	660350	489245
44597	87440	293966
44598	773087	95239
44599	582350	44327
44600	564349	80550
44601	348754	222202
44602	241059	357491
44603	375993	74816
44604	748821	701003
44605	381065	901506
44606	812227	109220
44607	822218	657380
44608	249642	693327
44609	71489	725391
44610	191622	288651
44611	756370	671945
44612	490706	670762
44613	866850	547928
44614	268476	203014
44615	641629	743041
44616	21434	182885
44617	442739	87980
44618	365606	494898
44619	334105	719938
44620	295901	305063
44621	442231	729680
44622	856735	590273
44623	539494	78806
44624	708754	771487
44625	49605	307295
44626	868882	680605
44627	857993	919964
44628	340077	884461
44629	501522	440913
44630	710401	309629
44631	354945	421188
44632	973403	98842
44633	147366	689176
44634	493300	840679
44635	462676	725020
44636	162618	7028
44637	62938	230442
44638	240267	195272
44639	411278	347784
44640	722237	98520
44641	737286	74721
44642	655476	547817
44643	186134	131755
44644	70318	32801
44645	578244	118942
44646	883652	904932
44647	911814	415910
44648	995105	875714
44649	267343	398323
44650	960656	913575
44651	787992	349311
44652	787350	747833
44653	362793	666389
44654	790493	462615
44655	667093	261423
44656	83346	65244
44657	214754	332388
44658	687014	333694
44659	730569	247015
44660	613752	105264
44661	313652	761752
44662	285687	838045
44663	265588	908917
44664	476583	896416
44665	941663	395085
44666	374400	570961
44667	649696	242557
44668	876168	159828
44669	464498	50752
44670	965639	43117
44671	199922	918792
44672	11339	792823
44673	60662	893422
44674	660342	145233
44675	889478	765781
44676	392337	596066
44677	142192	337054
44678	222633	176646
44679	800820	565476
44680	8880	29089
44681	153301	81700
44682	350622	700218
44683	323784	509623
44684	53361	22232
44685	664104	824732
44686	840432	181735
44687	553470	718756
44688	662533	278117
44689	931931	680938
44690	867312	878275
44691	428138	166978
44692	947731	290180
44693	492498	167119
44694	139449	170757
44695	775777	639183
44696	362996	883356
44697	223759	219639
44698	909026	930404
44699	462037	487676
44700	961397	404767
44701	568023	134353
44702	613438	596229
44703	442264	552273
44704	498367	883569
44705	785353	816535
44706	152567	934360
44707	816564	811211
44708	414014	267404
44709	654764	813105
44710	36840	745513
44711	451774	851506
44712	509576	9526
44713	764075	203608
44714	241777	385669
44715	420339	852818
44716	115773	174082
44717	581462	222636
44718	901490	457752
44719	828062	58647
44720	143961	382228
44721	489364	937477
44722	534787	308123
44723	572751	174884
44724	910133	504129
44725	794360	397533
44726	867995	434239
44727	509754	398564
44728	785417	158599
44729	780430	518914
44730	160541	142182
44731	464886	637078
44732	745619	777112
44733	575010	289808
44734	324317	68379
44735	579333	590192
44736	110638	810776
44737	601490	479136
44738	44846	883592
44739	940573	835977
44740	983350	188720
44741	231505	244411
44742	304883	883667
44743	77861	663759
44744	412615	543662
44745	12407	394921
44746	57837	556113
44747	631255	397424
44748	600654	64143
44749	799931	379885
44750	317079	410237
44751	927159	888157
44752	421825	736112
44753	454651	71337
44754	93513	164699
44755	976477	177855
44756	964645	353114
44757	864583	229137
44758	876386	803239
44759	735335	218227
44760	953612	115734
44761	238635	409386
44762	268568	549101
44763	733651	681617
44764	244985	326439
44765	528229	605603
44766	12442	607373
44767	109164	265145
44768	437728	651350
44769	427331	44802
44770	685275	493554
44771	532849	151879
44772	800399	564367
44773	671449	381893
44774	341808	664478
44775	711028	287792
44776	721258	711030
44777	693748	135699
44778	377733	863205
44779	457181	595566
44780	44130	171859
44781	697528	685425
44782	990089	553876
44783	599213	404314
44784	588997	446507
44785	751888	994305
44786	165405	243428
44787	788964	175923
44788	7449	594759
44789	902406	853126
44790	307216	433929
44791	402701	955777
44792	723823	61209
44793	377565	659887
44794	245544	52255
44795	547798	394573
44796	906865	61152
44797	105778	950917
44798	582015	403260
44799	692086	91911
44800	520679	185088
44801	238377	6638
44802	196495	731567
44803	442184	99025
44804	935731	418366
44805	333311	269959
44806	920969	583548
44807	58269	771418
44808	559615	502443
44809	958195	228595
44810	810416	179768
44811	942853	108898
44812	223459	66328
44813	493590	380241
44814	251334	725147
44815	219813	768362
44816	469579	490948
44817	328073	836454
44818	462497	891354
44819	525399	295933
44820	952192	360196
44821	608943	402196
44822	73108	577501
44823	456166	687303
44824	674497	462402
44825	444772	997978
44826	406684	718947
44827	824083	762195
44828	371359	215209
44829	27857	902906
44830	962096	917700
44831	496653	938913
44832	739994	233060
44833	232385	925706
44834	580012	373641
44835	465561	160520
44836	932783	823302
44837	394859	116139
44838	402572	909838
44839	871149	363875
44840	498080	385554
44841	973824	936012
44842	124529	454792
44843	180935	436997
44844	453208	673877
44845	77708	349721
44846	788712	898031
44847	482851	881860
44848	572829	498857
44849	504188	323106
44850	932212	203288
44851	518019	928119
44852	873592	103576
44853	457410	468487
44854	31271	923599
44855	562535	524578
44856	912990	107874
44857	372744	389609
44858	81141	326769
44859	818299	112728
44860	261751	356135
44861	389222	208006
44862	735260	529758
44863	125349	768591
44864	100442	295917
44865	879051	241897
44866	908406	29695
44867	826775	693691
44868	959694	718662
44869	673967	169974
44870	576893	521404
44871	928243	81882
44872	955624	189530
44873	885459	418003
44874	877363	580479
44875	166680	753124
44876	836616	433688
44877	595036	904828
44878	999469	279470
44879	53724	289532
44880	677215	932467
44881	579658	52233
44882	583817	643463
44883	767560	999671
44884	83292	874116
44885	493683	269211
44886	609369	243154
44887	675732	148100
44888	520454	467649
44889	203857	277139
44890	699631	296502
44891	983090	523861
44892	342219	401947
44893	357628	277703
44894	138504	500807
44895	309449	642460
44896	622598	936781
44897	29698	673766
44898	659421	344493
44899	794830	514754
44900	870349	898877
44901	378539	517038
44902	860748	763257
44903	40751	521169
44904	191839	695745
44905	546149	114437
44906	958616	140719
44907	907898	616369
44908	361526	360168
44909	60050	711933
44910	691719	849620
44911	451275	647932
44912	875563	310064
44913	453261	775181
44914	761856	468446
44915	172854	567669
44916	35007	158025
44917	906282	852458
44918	799303	976618
44919	257225	933551
44920	433732	911495
44921	737457	365672
44922	706446	223012
44923	820848	628860
44924	311372	813911
44925	528322	102584
44926	561640	765447
